   0.0000000100          3.976043209565236        -13.093540321056249         -0.000000251777293          0.000002015027098          0.000000000000001          2.612895113614817         -0.000000214010121         -0.000000000000000
   0.0000010000          3.976043209565236        -13.093540321056249         -0.000025177729286          0.000201502709770          0.000000000011694          2.612895113614817         -0.000021401012107         -0.000000000000000
   0.0000020050          3.976031670799127        -13.093502322405620         -0.000050480255991          0.000404004199766          0.000000000046949          2.612887530911104         -0.000042908101736          0.000000000000000
   0.0000030151          3.976012292806086        -13.093438508165761         -0.000075906048473          0.000607492211917          0.000000000106115          2.612874796657021         -0.000064519966993          0.000000000000000
   0.0000040303          3.975984970968385        -13.093348533816842         -0.000101452661101          0.000811947173324          0.000000000189534          2.612856842103043         -0.000086234529100          0.000000000000000
   0.0000050505          3.975949593629442        -13.093232031659134         -0.000127127181876          0.001017425810754          0.000000000297582          2.612833593874076         -0.000108057812841          0.000000000000000
   0.0000060759          3.975906035711250        -13.093088589794659         -0.000152927605806          0.001223912077825          0.000000000430613          2.612804969775027         -0.000129988113980          0.000000000000000
   0.0000071064          3.975854230807791        -13.092917989539515         -0.000178839039526          0.001431286779780          0.000000000588905          2.612770926167288         -0.000152012773191          0.000000000000000
   0.0000081421          3.975794117799765        -13.092720029619453         -0.000204855905705          0.001639505280047          0.000000000772766          2.612731422886504         -0.000174127049757          0.000000000000000
   0.0000091830          3.975725643476902        -13.092494534805571         -0.000230974618097          0.001848538877131          0.000000000982500          2.612686424965792         -0.000196327895378          0.000000000000000
   0.0000102292          3.975648761767061        -13.092241353375652         -0.000257192355780          0.002058364994592          0.000000001218413          2.612635902129128         -0.000218612912277          0.000000000000000
   0.0000112806          3.975563432797288        -13.091960354022136         -0.000283506743957          0.002268964626417          0.000000001480806          2.612579828174324         -0.000240980081883          0.000000000000000
   0.0000123373          3.975469622528277        -13.091651424648362         -0.000309915654019          0.002480320736903          0.000000001769979          2.612518180732801         -0.000263427594887          0.000000000000000
   0.0000133993          3.975367302478994        -13.091314471461697         -0.000336417114592          0.002692417548711          0.000000002086230          2.612450941088627         -0.000285953775623          0.000000000000000
   0.0000144666          3.975256449548269        -13.090949418386053         -0.000363009258547          0.002905240118815          0.000000002429853          2.612378094061277         -0.000308557037040          0.000000000000000
   0.0000155393          3.975137045924277        -13.090556206763784         -0.000389690284594          0.003118774031090          0.000000002801142          2.612299627946146         -0.000331235848044          0.000000000000000
   0.0000166174          3.975009079073893        -13.090134795320617         -0.000416458425875          0.003333005144999          0.000000003200386          2.612215534507548         -0.000353988706812          0.000000000000000
   0.0000177009          3.974872541807741        -13.089685160379901         -0.000443311922263          0.003547919373875          0.000000003627873          2.612125809021475         -0.000376814117242          0.000000000000000
   0.0000187898          3.974727432414978        -13.089207296306441         -0.000470248995260          0.003763502484006          0.000000004083886          2.612030450364154         -0.000399710567616          0.000000000000000
   0.0000198843          3.974573754860559        -13.088701216156119         -0.000497267825181          0.003979739912063          0.000000004568707          2.611929461141692         -0.000422676511205          0.000000000000000
   0.0000209842          3.974411519036887        -13.088166952504629         -0.000524366530582          0.004196616600448          0.000000005082610          2.611822847855442         -0.000445710348790          0.000000000000000
   0.0000220896          3.974240741061393        -13.087604558427424         -0.000551543149927          0.004414116850566          0.000000005625867          2.611710621097562         -0.000468810413069          0.000000000000000
   0.0000232006          3.974061443611629        -13.087014108603242         -0.000578795625467          0.004632224193804          0.000000006198743          2.611592795771218         -0.000491974954961          0.000000000000000
   0.0000243172          3.973873656289838        -13.086395700514645         -0.000606121789249          0.004850921279579          0.000000006801497          2.611469391330163         -0.000515202131714          0.000000000000000
   0.0000254394          3.973677416009531        -13.085749455721128         -0.000633519351139          0.005070189779447          0.000000007434382          2.611340432032778         -0.000538489996720          0.000000000000000
   0.0000265672          3.973472767397314        -13.085075521182315         -0.000660985888679          0.005290010305965          0.000000008097641          2.611205947206134         -0.000561836490896          0.000000000000000
   0.0000277007          3.973259763203954        -13.084374070611693         -0.000688518838608          0.005510362344799          0.000000008791510          2.611065971516118         -0.000585239435477          0.000000000000000
   0.0000288399          3.973038464719469        -13.083645305843552         -0.000716115489827          0.005731224198455          0.000000009516216          2.610920545240219         -0.000608696526037          0.000000000000000
   0.0000299849          3.972808942187756        -13.082889458198409         -0.000743772977619          0.005952572939970          0.000000010271975          2.610769714539997         -0.000632205327574          0.000000000000000
   0.0000311355          3.972571275216982        -13.082106789834459         -0.000771488278894          0.006174384374929          0.000000011058992          2.610613531730769         -0.000655763270471          0.000000000000000
   0.0000322920          3.972325553182604        -13.081297595074794         -0.000799258208296          0.006396633010227          0.000000011877460          2.610452055546461         -0.000679367647182          0.000000000000000
   0.0000334543          3.972071875620446        -13.080462201701847         -0.000827079414947          0.006619292028084          0.000000012727561          2.610285351397912         -0.000703015609470          0.000000000000000
   0.0000346224          3.971810352607758        -13.079600972212265         -0.000854948379693          0.006842333263955          0.000000013609462          2.610113491623289         -0.000726704166064          0.000000000000000
   0.0000357964          3.971541105130571        -13.078714305026654         -0.000882861412669          0.007065727187062          0.000000014523316          2.609936555729499         -0.000750430180589          0.000000000000000
   0.0000369762          3.971264265436036        -13.077802635649913         -0.000910814651059          0.007289442882461          0.000000015469259          2.609754630623720         -0.000774190369660          0.000000000000000
   0.0000381620          3.970979977368656        -13.076866437778424         -0.000938804056917          0.007513448033611          0.000000016447415          2.609567810834362         -0.000797981301035          0.000000000000000
   0.0000393538          3.970688396689534        -13.075906224351446         -0.000966825414949          0.007737708904620          0.000000017457887          2.609376198720858         -0.000821799391724          0.000000000000000
